"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000047606|Ankrd34c",126.043179252048,-0.767925891928306,0.375409561486909,-2.04556828250919,0.0407988647093058,0.68906352109028
"ENSMUSG00000032363|Adamts7",28.2450300017584,3.23801418322264,0.997819868100824,3.24508890506022,0.00117413959810033,0.133475004941814
"ENSMUSG00000037410|Tbc1d2b",252.705357820439,-0.0217313160141171,0.280192854893767,-0.0775584231880443,0.938179316201262,0.998003304127109
"ENSMUSG00000081520|Gm16200",1.38456411909158,-1.22534987646951,2.70878650177329,-0.45236118670384,0.651008803400926,NA
"ENSMUSG00000099512|Gm28703",0,NA,NA,NA,NA,NA
"ENSMUSG00000056904|Gm5620",381.060036250752,-0.188719976236815,0.2579590269536,-0.7315889599427,0.464419488670246,0.998003304127109
"ENSMUSG00000103938|Gm36960",1.15476120896639,-3.91526873636591,4.18378765492809,-0.935819180917108,0.349366294050834,NA
"ENSMUSG00000104286|Gm37457",6.71130418545243,-2.15547197776939,1.48314437397896,-1.45331231105082,0.146137060679496,0.926246936620251
"ENSMUSG00000032368|Zic1",40.5224471195308,0.436867873130679,0.594547861679632,0.734790083840351,0.462467347163517,0.998003304127109
"ENSMUSG00000036972|Zic4",23.6071096192685,0.86414146000872,1.29945695308096,0.66500199022359,0.506049220118159,0.998003304127109
"ENSMUSG00000102803|Gm37477",2.6169792398165,2.67040181472605,2.5856432896082,1.03278044015526,0.301706659296067,NA
"ENSMUSG00000109896|Gm31409",1.18756070106266,-0.955574687912141,4.1687354920628,-0.229224111179886,0.818694733425948,NA
"ENSMUSG00000095654|Plscr5",4.3760883060782,-0.955207778334823,2.06266605339776,-0.4630937600206,0.643297162551547,NA
"ENSMUSG00000032369|Plscr1",429.006593129065,0.600445147753813,0.304474402149758,1.97207102966403,0.0486014985754741,0.732113414820136
"ENSMUSG00000098766|Mir6386",0.0749157461922026,0,4.40732421817245,0,1,NA
"ENSMUSG00000032372|Plscr2",55.7093361491861,1.88072799067885,0.630051916414355,2.98503653696052,0.002835444535959,0.219611891026639
"ENSMUSG00000032377|Plscr4",181.811289522074,0.0500581774451932,0.335372172597449,0.149261571279137,0.881347237208289,0.998003304127109
"ENSMUSG00000032374|Plod2",482.310058956667,-0.144421502420621,0.257990030421281,-0.559794896666315,0.575619344988021,0.998003304127109
"ENSMUSG00000099610|Gm37545",3.41929254284437,0.2874264076457,1.94804059193163,0.147546416042951,0.882700745895067,NA
"ENSMUSG00000103622|Gm38391",0,NA,NA,NA,NA,NA
"ENSMUSG00000088976|Gm23759",0,NA,NA,NA,NA,NA
"ENSMUSG00000100060|Gm17944",1.47286452443823,3.28564500917086,4.08475141215975,0.804368412577063,0.421184238156738,NA
"ENSMUSG00000032359|Ctsh",1219.90112665682,0.491213324334134,0.310413704263286,1.58244728756401,0.113547496845263,0.895411134951193
"ENSMUSG00000062270|Morf4l1",6004.3731340501,-0.209903996112427,0.185567548875384,-1.13114602948917,0.257993633423615,0.970465561231203
"ENSMUSG00000032356|Rasgrf1",2791.68649039907,-0.310517552095693,0.206714527771372,-1.50215640595483,0.13305672036928,0.913972475147607
"ENSMUSG00000096647|Tmem41b-ps",4.83900568762804,-0.61614661645054,1.84890241118362,-0.333249939382198,0.738945624195205,0.998003304127109
"ENSMUSG00000045414|Dipk2a",593.23679144242,0.0776682426266721,0.212558358449561,0.365397264041735,0.714814883250125,0.998003304127109
"ENSMUSG00000101595|Gm29395",109.272870877835,-0.501248291763046,0.601628562731748,-0.833152417975442,0.404758773992016,0.995273566637498
"ENSMUSG00000031129|Slc9a9",394.786109188994,-0.0984268117280929,0.167742477028398,-0.586773329402006,0.557355951328281,0.998003304127109
"ENSMUSG00000089709|Gm16262",197.907159677982,0.746546839376561,0.279078268529829,2.67504468660113,0.00747192900060151,0.350184405828191
"ENSMUSG00000098251|Mir7656",0.56837243284058,2.01679204888699,4.39011715267944,0.459393674188414,0.645951490065658,NA
"ENSMUSG00000111087|Gm47168",3.71086734989482,0.109757579726543,1.755999845282,0.062504321980118,0.950161220229426,NA
"ENSMUSG00000103755|Gm37805",29.4454081286196,0.846160590416532,0.731568363954379,1.15663912234086,0.247419831401496,0.968501149414634
"ENSMUSG00000033350|Chst2",1746.97456575105,0.291978081660901,0.1613796793062,1.80926175412027,0.0704103477385505,0.806868845431361
"ENSMUSG00000101037|Gm28424",382.336281370535,0.0220259971545715,0.256989352497727,0.08570781995634,0.931698685580235,0.998003304127109
"ENSMUSG00000064225|Paqr9",841.689780555429,0.0281590201479174,0.188753490024426,0.149184103267566,0.881408363373891,0.998003304127109
"ENSMUSG00000032407|U2surp",5148.34024157754,-0.0187633311332713,0.136618691333519,-0.137340878836744,0.890761359922714,0.998003304127109
"ENSMUSG00000100825|Itpa-ps2",1.02764097020573,2.72411268441748,4.36616589134881,0.623914150814809,0.532683966480275,NA
"ENSMUSG00000015354|Pcolce2",484.894508518735,-0.340887549024506,0.290151144338059,-1.17486198375056,0.240049937093012,0.966636318133936
"ENSMUSG00000065346|Gm25582",1.75989627965416,4.30117977900096,2.9153386809879,1.47536195607416,0.140115257717883,NA
"ENSMUSG00000086585|Gm16126",4.14949752441715,0.128675826168667,1.38288165497674,0.0930490513816467,0.925864592856414,NA
"ENSMUSG00000086248|Gm16127",1.59372573300777,-0.102749616616113,2.03106573342265,-0.0505890158675292,0.959653015686684,NA
"ENSMUSG00000101936|Gm28164",1.61482954667866,-0.802747504720716,3.3945084678019,-0.236484166215833,0.813056992417746,NA
"ENSMUSG00000032839|Trpc1",1564.90142760992,-0.00344642051134169,0.349939478794942,-0.00984861874747557,0.992142066186791,0.999676001753588
"ENSMUSG00000049493|Pls1",535.181395243382,0.0790039870419483,0.181353385633812,0.435635578381055,0.663101152958756,0.998003304127109
"ENSMUSG00000096655|1700065D16Rik",12.361199818625,1.46709384876085,1.56350774584098,0.938334877242156,0.348072341444065,0.991843486759852
"ENSMUSG00000032409|Atr",1196.28783783279,0.254408984742057,0.170208936910548,1.4946864093027,0.134996302854636,0.916397283863917
"ENSMUSG00000089085|Gm24004",3.77643948585647,1.86739606308171,1.98755854997895,0.939542668114852,0.347452196100532,NA
"ENSMUSG00000097777|Gm16794",144.743821281496,0.236689106365711,0.289959672795837,0.81628284403661,0.414338384266704,0.996236210852693
"ENSMUSG00000032410|Xrn1",2055.04209999884,0.102268494378467,0.204190871750215,0.500847533006134,0.61647842998245,0.998003304127109
"ENSMUSG00000101867|C78334",2.59989379577521,-1.97032842204881,1.71882076123531,-1.1463257056732,0.251660410558586,NA
"ENSMUSG00000103507|Gm38375",78.3470780373211,0.135653575084163,0.3663197929769,0.370314620407959,0.711148081438324,0.998003304127109
"ENSMUSG00000100931|Gm28085",65.1352454095238,0.0907603563333453,0.357836632877466,0.253636290961927,0.799776557073671,0.998003304127109
"ENSMUSG00000041440|Gk5",76.8157878971822,-0.208849879955496,0.336470183265446,-0.620708432255737,0.53479148032017,0.998003304127109
"ENSMUSG00000032411|Tfdp2",386.811486219587,-0.650845303072753,0.426016002021534,-1.52774848828297,0.126574996209278,0.90481655977378
"ENSMUSG00000103611|Gm37195",8.96463570086389,-2.15679029792652,1.67041935828744,-1.29116696787908,0.196645786520401,0.955650321687003
"ENSMUSG00000100382|Gm28924",2.24927160340095,3.34334853836619,3.40508722504861,0.981868691577631,0.326164541667091,NA
"ENSMUSG00000118397|Gm50488",1.82286074722458,-1.26855012806946,2.81111913557842,-0.451261603257679,0.651801015011109,NA
"ENSMUSG00000056418|BC043934",15.5670767194344,-1.32154421117105,0.867707799486616,-1.52302907955068,0.12775143032902,0.906387275012888
"ENSMUSG00000032412|Atp1b3",4103.49044049435,0.051636595460241,0.161773473241073,0.319190745093868,0.749581874550852,0.998003304127109
"ENSMUSG00000099049|Gm27289",0,NA,NA,NA,NA,NA
"ENSMUSG00000099564|Gm28729",1.24366832136988,1.81725722826579,4.39575193048846,0.413412143588335,0.679304679023182,NA
"ENSMUSG00000101615|Gm8495",9.75075529734937,1.53443138715211,1.08212734282329,1.41797672642551,0.156197559735587,0.92627007244556
"ENSMUSG00000051234|Rnf7",4232.79002769536,-0.0842189699323427,0.182094627173005,-0.462501125045978,0.643721995722015,0.998003304127109
"ENSMUSG00000032413|Rasa2",1700.00994453512,0.150084567290198,0.14902229778704,1.00712825878364,0.313873142908255,0.982032700084622
"ENSMUSG00000084701|n-R5s87",1.41303370692305,3.64254769634582,3.20336909816796,1.13709896821725,0.255496915221624,NA
"ENSMUSG00000100522|Gm19280",6.15067759669438,-0.871511206938543,1.49807775134303,-0.581752987224617,0.56073307489296,0.998003304127109
"ENSMUSG00000100922|Gm8520",16.4168947586538,-1.07970407918476,0.684965691885897,-1.57628928276982,0.114959150393472,0.895411134951193
"ENSMUSG00000040433|Zbtb38",2751.63941924871,-0.365154826210864,0.340186213269343,-1.07339689842678,0.283093075535371,0.973765821548633
"ENSMUSG00000102097|A930006L05Rik",119.161120878486,-0.0669168739715711,0.32631687681953,-0.2050671562678,0.837519656602103,0.998003304127109
"ENSMUSG00000101365|Gm19325",25.7803096284138,1.13996038345715,0.892615079788102,1.27710186537266,0.201566286399687,0.957755616215519
"ENSMUSG00000043587|Pxylp1",584.67039227461,-0.0154872253052696,0.22800329864573,-0.0679254440495335,0.945844984102965,0.998003304127109
"ENSMUSG00000046997|Spsb4",367.948198653534,0.288903614077063,0.233679438066771,1.23632449849743,0.216337968283113,0.966636318133936
"ENSMUSG00000085541|Gm16010",19.7916294699576,0.115231724126759,1.12729031595013,0.102220095831868,0.918581977137879,0.998003304127109
"ENSMUSG00000062933|Gm10123",3032.45291918993,-0.135330112835302,0.199304769324287,-0.679010910246247,0.497130949065674,0.998003304127109
"ENSMUSG00000101209|Gm8524",18.548411049127,-1.04760363143957,0.765352764188314,-1.3687853241774,0.171066389682409,0.93750950995775
"ENSMUSG00000101502|Rpl7a-ps10",0.409924314734737,1.52946894333716,4.40285226979952,0.347381390429166,0.728304812177376,NA
"ENSMUSG00000032449|Slc25a36",1120.42698568667,-0.304509639515968,0.599605809606566,-0.507849714991543,0.611558741708747,0.998003304127109
"ENSMUSG00000084911|Gm16185",28.1966710208966,0.41305570635105,1.06498818163051,0.387850037658311,0.69812701359634,0.998003304127109
"ENSMUSG00000104462|Gm37661",1.39373959668105,3.28867059803973,4.12245897274563,0.797744894438432,0.425018545411851,NA
"ENSMUSG00000090255|4921534H16Rik",7.27026401694398,0.503782378586031,2.0780061322267,0.242435462905107,0.808442758381112,0.998003304127109
"ENSMUSG00000032452|Clstn2",356.531539334234,-0.430173855714856,0.373949600698134,-1.15035249378995,0.249998718187792,0.96985142944645
"ENSMUSG00000032456|Nmnat3",360.557170941422,0.315435964565476,0.29993630551669,1.05167650185624,0.292947995469531,0.97739849601273
"ENSMUSG00000101452|Gm28530",27.5286317827289,0.660577385486749,0.656967501090205,1.00549476860051,0.31465866724427,0.982032700084622
"ENSMUSG00000046402|Rbp1",1255.66910855017,0.337976287111262,0.266085567346987,1.27017895213582,0.204020893268168,0.960820427936438
"ENSMUSG00000102013|E330023G01Rik",0.244041827191701,0,4.40732421814406,0,1,NA
"ENSMUSG00000102889|Gm37282",0.559560344511475,0.326578286020628,3.21239343847441,0.101661982654193,0.919024979196025,NA
"ENSMUSG00000103276|Gm37917",0.953899542058425,0.0154933713797756,2.19193356559602,0.00706835810307174,0.99436031316075,NA
"ENSMUSG00000103949|Gm38226",4.96942474547158,0.344448041326997,1.01634712998547,0.338907870317814,0.734679135303717,0.998003304127109
"ENSMUSG00000097072|Foxl2os",4.85291589366371,2.68095108845279,2.56652378894712,1.04458454661455,0.296215024874278,0.97739849601273
"ENSMUSG00000050397|Foxl2",3.30655513221865,0.702295529635919,2.3990607733329,0.292737698620387,0.769722652186063,NA
"ENSMUSG00000032454|Rbp2",3.36282429211351,-5.9310016058412,2.94797350607906,-2.01189108165687,0.0442314197255404,NA
"ENSMUSG00000103579|Gm37113",3.39412435250893,-0.464213528486892,2.26416332924122,-0.205026520168252,0.837551405035025,NA
"ENSMUSG00000051074|4930579K19Rik",83.9172871326059,-0.335700213034659,0.41451689629876,-0.809858937071422,0.418021254571303,0.996408278577198
"ENSMUSG00000111777|Gm47147",1.09572103165379,-4.29154069567039,3.48137194043701,-1.23271536885303,0.21768197581477,NA
"ENSMUSG00000032458|Copb2",3854.23743055562,-0.0814775150135604,0.157566306180549,-0.517099860932186,0.605086450699484,0.998003304127109
"ENSMUSG00000102861|Gm37637",89.1517959699674,0.294341643104939,0.331896232452158,0.886848401171193,0.375160524955779,0.993366495578646
"ENSMUSG00000032459|Mrps22",879.024877079332,-0.0403327522230044,0.186127383031282,-0.216694349676779,0.828446551692862,0.998003304127109
"ENSMUSG00000032463|Faim",10243.2115892055,-0.0758125584556891,0.15850807226549,-0.478288312841936,0.632445013500605,0.998003304127109
"ENSMUSG00000044860|Gm1123",13.8537006526408,0.191721100176193,0.797003955046509,0.240552256939559,0.809902157066127,0.998003304127109
"ENSMUSG00000032462|Pik3cb",571.737146506978,-0.419689206051349,0.23546656713282,-1.78237280630423,0.0746884570409108,0.814823340387291
"ENSMUSG00000103638|Gm38327",1.24815893409897,3.39648059829616,4.35351761243582,0.780169256371931,0.435291255744797,NA
"ENSMUSG00000056267|Cep70",668.951871713639,-0.0442307839194052,0.164624692394052,-0.268676486353169,0.788178647820019,0.998003304127109
"ENSMUSG00000111651|Gm47199",0.828442159929233,-0.578164038007291,4.1901041962066,-0.137983212572784,0.890253685055367,NA
"ENSMUSG00000111383|Gm18914",4.1879014756117,0.731224927384829,2.16374854223453,0.337943579446474,0.735405705870098,NA
"ENSMUSG00000037681|Esyt3",23.6643655795924,-0.320770420393218,0.930639190359664,-0.344677533157883,0.730336810201823,0.998003304127109
"ENSMUSG00000100281|4930422M22Rik",21.9478923356207,0.146334704256175,0.781315038295619,0.187292829503695,0.851431044739479,0.998003304127109
"ENSMUSG00000103857|Gm37249",49.5649534488501,0.923745702522803,0.425467042847634,2.1711333887114,0.0299210907888998,0.627345536873932
"ENSMUSG00000103452|1700008A23Rik",2.15794913666675,0.889308216361455,3.24862177081805,0.273749386385942,0.784277222011753,NA
"ENSMUSG00000037784|Dzip1l",192.538599405402,0.391088990181472,0.328297947149496,1.19126236876341,0.233550601985499,0.966636318133936
"ENSMUSG00000099631|Gm8641",7.89320455245903,-3.82159636985204,1.7000871881316,-2.24788257715887,0.0245836784300787,0.581564956711901
"ENSMUSG00000111258|Gm34397",2.0430433277585,-2.22494488137612,2.82691226753479,-0.787058341685427,0.431247714265829,NA
"ENSMUSG00000044244|Il20rb",26.2867682795861,0.428805075627829,0.571348379062885,0.750514206990745,0.452945070531673,0.998003304127109
"ENSMUSG00000032470|Mras",1081.76621307731,-0.298042611109986,0.177704124448625,-1.67718454501123,0.0935064002553288,0.86276840522709
"ENSMUSG00000046242|Nme9",1.99572292548724,-1.33896819772516,2.35425303621235,-0.568744386066234,0.569529621118978,NA
"ENSMUSG00000032469|Dbr1",633.093011556418,0.0819612535880064,0.241552411075012,0.33931043463091,0.734375882740306,0.998003304127109
"ENSMUSG00000032468|Armc8",3471.98891685318,-0.0708492641688433,0.106593768047918,-0.664666100714196,0.506264080569856,0.998003304127109
"ENSMUSG00000032475|Nck1",1241.75609751374,-0.103597345258748,0.215283476699917,-0.481213639090158,0.630364668208603,0.998003304127109
"ENSMUSG00000100176|Gm28586",0,NA,NA,NA,NA,NA
"ENSMUSG00000070287|Slc35g2",1144.21828072259,-0.237922115238921,0.225282633073538,-1.05610500016332,0.290920246239486,0.977253631854269
"ENSMUSG00000066415|Msl2",1183.36947974187,-0.2555465909399,0.305508387907353,-0.836463419843634,0.402894247366139,0.994466994506777
"ENSMUSG00000104383|Gm37553",4.50348398422079,1.26318334517892,1.89726450088745,0.665791904390802,0.505544120145884,NA
"ENSMUSG00000111696|Gm47932",1.69056496859933,4.26592135779137,3.31510826502595,1.28681207874759,0.198159795864353,NA
"ENSMUSG00000043154|Ppp2r3a",2080.01119827268,-0.0770407521461198,0.152035735954783,-0.506727919342807,0.612345738030497,0.998003304127109
"ENSMUSG00000077393|Gm24338",1.23136605276681,3.16890670629171,4.22491722018914,0.750051785902172,0.453223516012227,NA
"ENSMUSG00000104392|Gm37962",63.8055005940694,0.0781021363220591,0.552050729335509,0.141476375578869,0.887493621870825,0.998003304127109
"ENSMUSG00000103672|Gm37621",135.421966647473,0.165640423081357,0.32601810405534,0.508071242121083,0.611403382208945,0.998003304127109
"ENSMUSG00000104061|Gm37953",51.5541529715709,0.600781463104433,0.563520861015013,1.06612106963051,0.286368916287423,0.97463726917836
"ENSMUSG00000102452|Gm38344",21.4695211388121,0.325639416722995,0.802851963731978,0.405603313479227,0.685034093852519,0.998003304127109
"ENSMUSG00000104094|Gm37314",33.7987338904301,0.689108709034086,0.814683959468546,0.8458601658042,0.397630756625793,0.994113210447805
"ENSMUSG00000037286|Stag1",2017.52026874355,0.0946144374966166,0.126806107424932,0.746134704534067,0.455586046869533,0.998003304127109
"ENSMUSG00000111164|Gm47803",0,NA,NA,NA,NA,NA
"ENSMUSG00000086225|Gm8661",1.06966472535248,-0.374806645847941,4.17050552254151,-0.089870794756683,0.928389889621477,NA
"ENSMUSG00000104272|Gm38297",15.9215458429585,0.948825931010584,1.20013309784123,0.790600586482706,0.42917710449773,0.996860629041809
"ENSMUSG00000032527|Pccb",905.10960900065,0.175312666706614,0.219571421451149,0.798431168992629,0.424620321611581,0.996681385385321
"ENSMUSG00000103657|Gm37204",183.194683745546,0.0263487167284372,0.358114870418444,0.0735761592297177,0.941347641888341,0.998003304127109
"ENSMUSG00000103624|Gm3081",48.2252279956626,0.294644898859179,0.611098512589761,0.482156138149494,0.629695032815918,0.998003304127109
"ENSMUSG00000035606|Ky",24.3631041677917,-0.571991600431966,0.598433632801414,-0.955814595102774,0.339165913233978,0.989195014806576
"ENSMUSG00000032531|Amotl2",768.079214849524,0.101198013027526,0.251135643812128,0.402961568861293,0.686976496717799,0.998003304127109
"ENSMUSG00000102204|Gm36958",15.5768979143797,0.398582209552245,0.606401587483162,0.657290841217187,0.510993924419556,0.998003304127109
"ENSMUSG00000110884|Gm47416",0,NA,NA,NA,NA,NA
"ENSMUSG00000032534|Cep63",1463.8411477349,0.17782417607293,0.14537990327055,1.22316889798724,0.221265910165386,0.966636318133936
"ENSMUSG00000035048|Anapc13",1847.42889097147,-0.127546014541128,0.174752756983207,-0.729865535416902,0.46547238076018,0.998003304127109
"ENSMUSG00000100807|Gm29521",1.82416448009747,-1.6710867955313,3.65422296103376,-0.457302910454746,0.647453338061393,NA
"ENSMUSG00000057710|9630041A04Rik",4.78811335686948,-0.467920916255894,1.56914057751927,-0.298202036808999,0.765548967327263,0.998003304127109
"ENSMUSG00000104282|Gm37460",6.10365909385888,6.01690047444953,2.58988736813699,2.32322862703398,0.0201668736828045,0.548382951952665
"ENSMUSG00000032537|Ephb1",1053.33556439466,-0.277269397380932,0.208123505391303,-1.33223489994378,0.182783011642318,0.940038412748579
"ENSMUSG00000103026|Gm31326",0.720244163543549,1.79136522144576,4.39651108487616,0.407451542112106,0.683676377768017,NA
"ENSMUSG00000065107|n-R5s88",0.37429842201041,-1.69997938476317,4.25336420565822,-0.399678772511817,0.68939312896051,NA
"ENSMUSG00000101648|Gm29388",0.912095561113463,1.22222679489034,4.40725701144486,0.277321425030678,0.781533309686473,NA
"ENSMUSG00000102963|Gm37945",0.556830284668705,-4.07396740006661,4.19820229680298,-0.970407596405973,0.33184336369978,NA
"ENSMUSG00000098521|Mir7243",0,NA,NA,NA,NA,NA
"ENSMUSG00000102702|Gm37260",2.33136602444792,-3.03077081940608,3.11244560079229,-0.973758647744585,0.330176389790229,NA
"ENSMUSG00000104041|Gm37562",23.3669625759956,-0.46104984561219,0.833518992495266,-0.553136580885778,0.58016988941319,0.998003304127109
"ENSMUSG00000032547|Ryk",666.661275228541,0.2371710657829,0.187018683518636,1.2681677644216,0.204738046100206,0.960848672601241
"ENSMUSG00000110877|Gm47427",5.2757722840432,-2.15849871809627,1.57820422340953,-1.36769290442848,0.171408221898915,0.93750950995775
"ENSMUSG00000033688|1300017J02Rik",33.0832603814893,0.35151223755697,0.61777788949366,0.568994526244821,0.569359854631183,0.998003304127109
"ENSMUSG00000032555|Topbp1",306.697566725524,-0.179833971735135,0.275762501451801,-0.652133523551487,0.514315039537326,0.998003304127109
"ENSMUSG00000032803|Cdv3",2712.36348079944,-0.246506996295523,0.907728407197147,-0.271564704091039,0.785956741857225,0.998003304127109
"ENSMUSG00000032548|Slco2a1",18.2400279009372,1.37370501852041,0.968060138167801,1.4190285958064,0.155890679359516,0.92627007244556
"ENSMUSG00000084539|Gm25842",0.149831492384405,0,4.4073242181658,0,1,NA
"ENSMUSG00000065466|n-R5s89",0,NA,NA,NA,NA,NA
"ENSMUSG00000077438|Gm22595",0.179842413914165,1.22228119115646,4.40725701150721,0.277333767457881,0.781523833366593,NA
"ENSMUSG00000110765|Gm47468",0.183063286799824,0,4.40732421816259,0,1,NA
"ENSMUSG00000032553|Srprb",4641.19091446647,-0.430080892089084,0.159237278189252,-2.70088070444119,0.00691561388783938,0.334689371280665
"ENSMUSG00000032554|Trf",8085.03834382958,0.729177328471444,0.19569129986627,3.72616119863144,0.000194418095102758,0.0414909045459475
"ENSMUSG00000032549|Rab6b",7756.2032464424,-0.26136044319235,0.217392798923918,-1.20224977315748,0.229266770412638,0.966636318133936
"ENSMUSG00000102461|Gm37166",96.0703854661121,0.574451875421742,0.541514848669568,1.06082386629489,0.288769953856058,0.975498035602346
"ENSMUSG00000099722|Gm29154",7.0838747010172,-1.63840782890858,1.1807073737079,-1.38764935782802,0.165243843864526,0.934830380130156
"ENSMUSG00000101419|Gm29600",0.481273640395521,2.56866717511702,4.37312332198726,0.587375883548088,0.556951287013511,NA
"ENSMUSG00000032556|Bfsp2",38.1281125014215,-0.154577571155884,0.448946683744244,-0.344311644907804,0.73061192771874,0.998003304127109
"ENSMUSG00000086236|5830418P13Rik",6.55046711493214,-1.13234103588062,2.02776132190802,-0.558419289117888,0.576558104174045,0.998003304127109
"ENSMUSG00000085168|Gm16252",0,NA,NA,NA,NA,NA
"ENSMUSG00000042757|Tmem108",5363.46934670372,0.250428764532387,0.166725339520056,1.50204381201612,0.133085794365187,0.913972475147607
"ENSMUSG00000089497|Gm26360",2.17245018103976,1.262629967973,1.87175979381566,0.674568377921547,0.499950029226895,NA
"ENSMUSG00000102441|Gm38032",69.1743626594131,1.49858597958243,0.564244737244893,2.65591485513849,0.00790935816246076,0.357371415499314
"ENSMUSG00000111399|Gm47328",0.847117772781485,-4.67625969531895,4.18674994175057,-1.1169187939043,0.26402904810214,NA
"ENSMUSG00000111278|Gm32743",16.6370569725072,0.822109528708259,0.725100342589415,1.13378725732278,0.256883797400178,0.97038378779586
"ENSMUSG00000099616|4932413F04Rik",151.888678305105,-0.0347097010566755,0.350390869601499,-0.0990599472416359,0.921090673090169,0.998003304127109
"ENSMUSG00000102257|Gm37649",53.1528089390042,1.24069736606101,0.466350129172115,2.66044177636135,0.00780382183884011,0.354613972608282
"ENSMUSG00000032558|Nphp3",199.442719916069,0.396553513320607,0.32132577941283,1.2341167087348,0.217159418200681,0.966636318133936
"ENSMUSG00000032557|Uba5",1978.44887582266,0.0153486674635353,0.133183172366568,0.115244795500817,0.908251093509915,0.998003304127109
"ENSMUSG00000090150|Acad11",1022.52682066844,0.0831770161241646,0.19096070359079,0.435571374424785,0.663147743534612,0.998003304127109
"ENSMUSG00000079355|Ackr4",68.2794836718964,-0.0706012327103905,0.450116778251855,-0.156850924296998,0.875362337734301,0.998003304127109
"ENSMUSG00000111218|Gm46999",0.269763620871248,1.81731777174337,4.39575193055914,0.41342591676055,0.679294589741329,NA
"ENSMUSG00000032560|Dnajc13",1774.5296371543,0.119137319689547,0.157033397960673,0.758675041339827,0.448046970694912,0.998003304127109
"ENSMUSG00000099773|Hmgb1-rs16",7.30095886138173,0.726891839475785,1.49087489642,0.487560586888446,0.625861118271276,0.998003304127109
"ENSMUSG00000104040|Gm37563",10.1468887992873,-0.140570118662194,1.17027284938074,-0.120117388638536,0.904390157980378,0.998003304127109
"ENSMUSG00000103062|Gm37200",11.5269647950504,-0.984220925455564,1.4057134169847,-0.700157595114052,0.483828890486515,0.998003304127109
"ENSMUSG00000101152|Gm28305",0.293237906659864,0,4.40732421813531,0,1,NA
"ENSMUSG00000104268|Gm37750",3.86061135745788,0.641340027195251,1.51192629965223,0.424187361078891,0.671429177545495,NA
"ENSMUSG00000111039|Gm47000",7.45416054195928,0.6017571541063,1.21059713057875,0.4970746575441,0.619136404963023,0.998003304127109
"ENSMUSG00000032564|Cpne4",288.740322419283,-0.444751940269379,0.310735978284271,-1.43128562944361,0.152348370798708,0.926246936620251
"ENSMUSG00000088204|Gm23391",0,NA,NA,NA,NA,NA
"ENSMUSG00000032563|Mrpl3",1376.66850801916,-0.239470348348578,0.183471983888888,-1.30521479777317,0.191819716741938,0.951391228312905
"ENSMUSG00000111044|Gm47106",0,NA,NA,NA,NA,NA
"ENSMUSG00000104344|Gm38077",84.6282594776828,0.132610784274305,0.461446264417146,0.287380773234356,0.773820781319194,0.998003304127109
"ENSMUSG00000111472|Gm47103",5.3725144341359,1.24417437354619,1.3123893474226,0.948022304501039,0.343118099468524,0.990843157363375
"ENSMUSG00000111824|Gm47102",2.52230381809758,-0.533560303960803,1.43489343831712,-0.371846640114667,0.710007035786353,NA
"ENSMUSG00000032571|Pik3r4",1181.1378414124,-0.0692802674177703,0.186983976751197,-0.370514461300368,0.710999203510789,0.998003304127109
"ENSMUSG00000084659|Gm22720",2.2702822689787,1.93551594536834,2.25797918891493,0.857189452794935,0.391340190513065,NA
"ENSMUSG00000043719|Col6a6",20.9408480259205,0.471496481334995,0.884720960649366,0.532932418588711,0.594080363083948,0.998003304127109
"ENSMUSG00000102877|Gm38314",0,NA,NA,NA,NA,NA
"ENSMUSG00000091345|Col6a5",10.0944409474662,-0.679349308070371,1.35192071033059,-0.502506768983697,0.615311092124123,0.998003304127109
"ENSMUSG00000032565|Nudt16",657.385190560575,-0.0819463120173658,0.165933118321985,-0.493851455610887,0.621411090358646,0.998003304127109
"ENSMUSG00000032566|Nudt16l2",0,NA,NA,NA,NA,NA
"ENSMUSG00000035032|Nek11",101.449169881285,0.247107607168831,0.456486068596148,0.541325626713586,0.588283159922586,0.998003304127109
"ENSMUSG00000103118|Gm37582",1.16897569044207,3.81812562624184,4.34706250940075,0.878323147639342,0.379768377467633,NA
"ENSMUSG00000093590|Gm20643",0,NA,NA,NA,NA,NA
"ENSMUSG00000085430|Gm15619",2.83905615532977,-0.188208724397978,2.45279031437706,-0.0767324965753454,0.93883635221412,NA
"ENSMUSG00000032567|Aste1",346.922159310884,-0.287078018047547,0.233712892752719,-1.22833624908871,0.219320768678448,0.966636318133936
"ENSMUSG00000032570|Atp2c1",3842.70500021531,0.254768977842379,0.19526702605217,1.30472094031028,0.191987888364997,0.951391228312905
"ENSMUSG00000099373|Gm19667",715.680175713603,0.337736258150447,0.216809143530286,1.55775837057014,0.119290537782348,0.899648141795685
"ENSMUSG00000032572|Col6a4",61.9236714945011,0.310417602035278,0.517239306441512,0.600143102369541,0.548410869134151,0.998003304127109
"ENSMUSG00000084714|Gm24631",0,NA,NA,NA,NA,NA
"ENSMUSG00000111796|Gm47575",1.15762605088284,0,3.95443423473253,0,1,NA
"ENSMUSG00000103434|Gm36993",0.882032360499317,3.39652028451254,4.35351761248323,0.780178372260031,0.435285890768848,NA
"ENSMUSG00000099717|Gm9451",0,NA,NA,NA,NA,NA
"ENSMUSG00000100795|Gm29208",0.402599468034856,-3.3973480893464,4.21820433189046,-0.805401498372607,0.420588027380276,NA
